Round,Aggregated Test Loss,Aggregated Test Acc
158,3.7182,0.2788
159,3.7068,0.2796
160,3.7057,0.2802
161,3.7004,0.2803
162,3.7091,0.2808
163,3.7029,0.2816
164,3.7094,0.2812
165,3.709,0.2812
166,3.715,0.2802
167,3.7104,0.2804
168,3.6967,0.281
169,3.6965,0.2813
170,3.6978,0.2828
171,3.6908,0.283
172,3.6958,0.2826
173,3.6984,0.2829
174,3.6973,0.282
175,3.6944,0.2811
176,3.6912,0.2824
177,3.6884,0.2822
178,3.6768,0.2826
179,3.6779,0.2822
180,3.6764,0.2823
181,3.6667,0.2828
182,3.6582,0.2837
183,3.6504,0.284
184,3.6425,0.2849
185,3.6337,0.2833
186,3.626,0.2833
187,3.6263,0.2843
188,3.6245,0.284
189,3.6183,0.2844
190,3.6171,0.2838
191,3.6162,0.284
192,3.6156,0.2842
193,3.6152,0.2843
194,3.6099,0.2852
195,3.6042,0.2848
196,3.6073,0.2854
197,3.6013,0.2854
198,3.6013,0.2855
199,3.6013,0.2858
200,3.6005,0.2857
201,3.6001,0.2853
202,3.6,0.2847
203,3.5974,0.2855
204,3.594,0.2862
205,3.5914,0.2864
206,3.5929,0.2864
207,3.5907,0.2859
208,3.5913,0.2858
209,3.5915,0.2858
210,3.5945,0.286
211,3.5967,0.2859
212,3.5964,0.2857
213,3.597,0.2855
214,3.5981,0.286
215,3.5953,0.2858
216,3.5922,0.2856
217,3.5903,0.2861
218,3.5948,0.2859
219,3.5974,0.2852
220,3.6002,0.285
221,3.6024,0.2854
222,3.6025,0.2856
223,3.6053,0.2847
224,3.6069,0.285
225,3.6048,0.2852
226,3.6063,0.2847
227,3.608,0.285
228,3.6096,0.285
229,3.6113,0.2849
230,3.6082,0.2852
231,3.6052,0.2853
232,3.6071,0.2848
233,3.6085,0.2845
234,3.611,0.2854
235,3.6145,0.285
236,3.6173,0.2845
237,3.6143,0.2849
238,3.6157,0.2855
239,3.6163,0.286
240,3.6174,0.2861
241,3.6127,0.2873
242,3.613,0.287
243,3.6126,0.2873
244,3.6125,0.2872
245,3.6136,0.2872
246,3.6135,0.2879
247,3.6101,0.288
248,3.6129,0.2885
249,3.609,0.2884
250,3.6109,0.2888
251,3.6092,0.2888
252,3.6093,0.2885
253,3.6056,0.2876
254,3.6063,0.287
255,3.6022,0.2867
256,3.5985,0.2863
257,3.5985,0.2867
258,3.6001,0.2873
259,3.5984,0.2868
260,3.6002,0.2866
261,3.5994,0.2868
262,3.6013,0.2869
263,3.5999,0.2862
264,3.5976,0.2873
265,3.6001,0.2867
266,3.6035,0.2867
267,3.6095,0.2868
268,3.6086,0.2866
269,3.6084,0.2873
270,3.6085,0.2878
271,3.6147,0.287
272,3.6208,0.2865
273,3.6258,0.2863
274,3.6243,0.2861
275,3.6276,0.2848
276,3.6342,0.2839
277,3.6391,0.2843
278,3.6467,0.284
279,3.6543,0.2844
280,3.6575,0.2842
281,3.6677,0.284
282,3.6773,0.2838
283,3.6859,0.2837
284,3.6917,0.2834
285,3.6997,0.2831
286,3.7069,0.2832
287,3.7088,0.2839
288,3.7113,0.2832
289,3.7166,0.2841
290,3.7241,0.2839
291,3.7307,0.2842
292,3.7328,0.2838
293,3.7345,0.2834
294,3.7402,0.2836
295,3.7462,0.2828
296,3.7495,0.2822
297,3.7573,0.2817
298,3.7635,0.2819
299,3.7659,0.2815
300,3.7657,0.2818
