Round,Aggregated Test Loss,Aggregated Test Acc
116,1.2032,0.5888
117,1.1906,0.5916
118,1.1954,0.5901
119,1.1928,0.5874
120,1.1893,0.5867
121,1.1826,0.5948
122,1.1902,0.5906
123,1.1971,0.587
124,1.1923,0.5897
125,1.1837,0.5923
126,1.1887,0.5929
127,1.1911,0.5949
128,1.188,0.5924
129,1.1869,0.5939
130,1.1961,0.5902
131,1.1933,0.5881
132,1.185,0.5903
133,1.1833,0.5931
134,1.1794,0.595
135,1.1772,0.595
136,1.1792,0.5972
137,1.1759,0.5982
138,1.1851,0.5939
139,1.1787,0.5938
140,1.1793,0.5971
141,1.1791,0.5991
142,1.1835,0.5974
143,1.1841,0.5951
144,1.1817,0.597
145,1.1815,0.5969
146,1.1854,0.5955
147,1.1843,0.5947
148,1.1817,0.595
149,1.1848,0.5931
150,1.1888,0.5923
151,1.1874,0.5922
152,1.1897,0.5936
153,1.1844,0.5937
154,1.1883,0.5937
155,1.188,0.5937
156,1.1914,0.5916
157,1.1823,0.5955
158,1.1755,0.599
159,1.1791,0.5975
160,1.1776,0.5986
161,1.1774,0.5985
162,1.1754,0.5996
163,1.1774,0.599
164,1.1759,0.5994
165,1.1754,0.5999
166,1.1777,0.5985
167,1.1746,0.5972
168,1.1753,0.5995
169,1.1738,0.6001
170,1.1772,0.596
171,1.1734,0.598
172,1.1765,0.5983
173,1.1774,0.5983
174,1.1815,0.5972
175,1.1809,0.5984
176,1.1769,0.5982
177,1.176,0.599
178,1.1757,0.5994
179,1.1799,0.598
180,1.1832,0.5966
181,1.1808,0.5953
182,1.1783,0.5966
183,1.1778,0.5983
184,1.1775,0.5989
185,1.1739,0.5993
186,1.1724,0.5988
187,1.17,0.5983
188,1.1672,0.6017
189,1.1698,0.5989
190,1.1698,0.6006
191,1.1704,0.5999
192,1.1699,0.5997
193,1.17,0.6007
194,1.1708,0.6005
195,1.1726,0.6011
196,1.1714,0.5995
197,1.1721,0.5983
198,1.1725,0.5998
199,1.1716,0.6011
200,1.1699,0.602
201,1.1673,0.6007
202,1.1701,0.6008
203,1.1684,0.6019
204,1.1667,0.6024
205,1.1671,0.6035
206,1.1683,0.6032
207,1.1699,0.6006
208,1.1682,0.6031
209,1.1668,0.6019
210,1.168,0.6028
211,1.1672,0.6043
212,1.1675,0.6041
213,1.1658,0.6041
214,1.1645,0.6024
215,1.1624,0.6036
216,1.1614,0.6032
217,1.1635,0.6008
218,1.1633,0.6009
219,1.1647,0.5992
220,1.1631,0.5997
221,1.1622,0.6004
222,1.1639,0.6015
223,1.1666,0.6006
224,1.1651,0.6015
225,1.1654,0.6007
226,1.163,0.6027
227,1.1644,0.6032
228,1.1655,0.6026
229,1.1675,0.6025
230,1.1682,0.6007
231,1.1698,0.6013
232,1.169,0.6029
233,1.1722,0.6003
234,1.1711,0.6028
235,1.1725,0.6027
236,1.1726,0.6034
237,1.1723,0.6022
238,1.1695,0.6037
239,1.1668,0.6031
240,1.168,0.6022
241,1.1702,0.6021
242,1.1733,0.6016
243,1.1722,0.6004
244,1.1685,0.602
245,1.1686,0.6015
246,1.1688,0.6023
247,1.1701,0.604
248,1.1703,0.6042
249,1.169,0.6028
250,1.1656,0.6036
251,1.1671,0.603
252,1.1658,0.6036
253,1.1637,0.6047
254,1.1637,0.6042
255,1.162,0.6025
256,1.1619,0.6053
257,1.1624,0.6026
258,1.163,0.6033
259,1.1625,0.6035
260,1.1628,0.6044
261,1.1632,0.6059
262,1.162,0.6048
263,1.162,0.6042
264,1.1604,0.6036
265,1.1595,0.6044
266,1.1577,0.6047
267,1.158,0.6041
268,1.159,0.6051
269,1.1577,0.6034
270,1.1585,0.605
271,1.1583,0.605
272,1.1589,0.6053
273,1.1576,0.6054
274,1.1595,0.6041
275,1.1569,0.604
276,1.1581,0.6038
277,1.1592,0.6048
278,1.1587,0.6059
279,1.1594,0.6056
280,1.1613,0.605
281,1.1591,0.6053
282,1.1595,0.6039
283,1.1616,0.6041
284,1.1633,0.6036
285,1.1605,0.6048
286,1.1619,0.6059
287,1.1617,0.6059
288,1.1599,0.6046
289,1.1609,0.6052
290,1.1604,0.6069
291,1.1583,0.6057
292,1.1579,0.6049
293,1.157,0.6061
294,1.1566,0.6061
295,1.1574,0.6056
296,1.1583,0.6047
297,1.1617,0.6057
298,1.1606,0.6067
299,1.1612,0.6061
300,1.1612,0.6047
