Round,Aggregated Test Loss,Aggregated Test Acc
379,7.2486,0.1598
380,7.4231,0.1539
381,7.4867,0.1537
382,7.3067,0.1553
383,7.3291,0.1564
384,7.3571,0.1562
385,7.251,0.1575
386,7.259,0.1572
387,7.2652,0.1577
388,7.306,0.1574
389,7.3121,0.1573
390,7.2098,0.1572
391,7.2305,0.1587
392,7.345,0.1588
393,7.3531,0.1594
394,7.3657,0.1581
395,7.2308,0.1589
396,7.2953,0.1588
397,7.1741,0.161
398,7.1898,0.1586
399,7.2383,0.1592
400,7.4039,0.1574
401,7.4615,0.1572
402,7.4754,0.1575
403,7.4856,0.1587
404,7.7269,0.1549
405,7.7806,0.1537
406,7.8251,0.1532
407,7.6642,0.1552
408,7.7375,0.1546
409,7.7352,0.1551
410,7.7289,0.1545
411,7.7051,0.1547
412,7.5139,0.1569
413,7.5396,0.1579
414,7.5549,0.1573
415,7.5904,0.1562
416,7.5907,0.157
417,7.6004,0.1563
418,7.3741,0.1586
419,7.4328,0.1567
420,7.4365,0.1569
421,7.4331,0.1562
422,7.4791,0.156
423,7.4555,0.1582
424,7.4421,0.1574
425,7.2421,0.1605
426,7.1608,0.1603
427,7.2084,0.1601
428,7.2338,0.16
429,7.2461,0.1616
430,7.2485,0.1614
431,7.3758,0.1566
432,7.3752,0.1564
433,7.2038,0.1579
434,7.2103,0.1589
435,7.207,0.1602
436,7.1476,0.16
437,7.0978,0.1599
438,7.1235,0.159
439,7.133,0.1576
440,7.1703,0.1592
441,7.1939,0.1584
442,7.2361,0.1584
443,7.2856,0.1586
444,7.2381,0.1568
445,7.2789,0.1576
446,7.2827,0.1588
447,7.3005,0.1592
448,7.2407,0.1585
449,7.2507,0.1585
450,7.2879,0.1596
451,7.3054,0.1598
452,7.3031,0.1602
453,7.21,0.1601
454,7.2289,0.1609
455,7.2435,0.1612
456,7.253,0.1588
457,7.2589,0.1556
458,7.2693,0.1547
459,7.3197,0.1552
460,7.2219,0.1534
461,7.2247,0.155
462,7.1922,0.1579
463,7.2677,0.1551
464,7.2277,0.1548
465,7.2596,0.1555
466,7.3566,0.1546
467,7.3944,0.1543
468,7.2946,0.1564
469,7.2999,0.1543
470,7.2762,0.159
471,7.2086,0.1559
472,7.2608,0.1591
473,7.2842,0.1578
474,7.2837,0.1581
475,7.3193,0.1581
476,7.3221,0.1593
477,7.3328,0.1587
478,7.3295,0.1586
479,7.2605,0.1567
480,7.2789,0.1575
481,7.2979,0.1569
482,7.4055,0.1565
483,7.3273,0.1579
484,7.3504,0.1574
485,7.3581,0.1583
486,7.348,0.1581
487,7.3282,0.1583
488,7.2537,0.1595
489,7.2774,0.1597
490,7.2676,0.1596
491,7.2553,0.1597
492,7.3258,0.1589
493,7.1894,0.1597
494,7.208,0.1599
495,7.2027,0.1593
496,7.207,0.1604
497,7.187,0.1594
498,7.2182,0.159
499,7.2099,0.1574
500,7.2649,0.1593
