Round,Aggregated Test Loss,Aggregated Test Acc
185,2.8253,0.3267
186,2.8491,0.3253
187,2.8364,0.3235
188,2.8468,0.3211
189,2.8537,0.3215
190,2.8688,0.3179
191,2.8724,0.3191
192,2.8699,0.3211
193,2.8574,0.3224
194,2.8498,0.3235
195,2.8475,0.326
196,2.8556,0.3269
197,2.8367,0.3291
198,2.8537,0.3288
199,2.8368,0.3243
200,2.8337,0.3255
201,2.8458,0.3266
202,2.847,0.3243
203,2.8313,0.326
204,2.8436,0.3238
205,2.8435,0.326
206,2.8611,0.3235
207,2.8472,0.3219
208,2.8384,0.3237
209,2.8556,0.3202
210,2.8455,0.3231
211,2.8325,0.3193
212,2.8503,0.3203
213,2.8563,0.32
214,2.8565,0.3199
215,2.8351,0.3234
216,2.8461,0.3241
217,2.8321,0.3273
218,2.8474,0.3277
219,2.8448,0.3276
220,2.8643,0.3279
221,2.8607,0.3263
222,2.8479,0.3288
223,2.8721,0.3278
224,2.8824,0.3262
225,2.8697,0.3268
226,2.891,0.3265
227,2.9124,0.3222
228,2.9186,0.3174
229,2.8926,0.3215
230,2.8995,0.3188
231,2.9015,0.3188
232,2.8879,0.319
233,2.8668,0.3167
234,2.8737,0.3184
235,2.8706,0.3193
236,2.8822,0.3199
237,2.904,0.3218
238,2.913,0.3158
239,2.8854,0.3165
240,2.8955,0.3164
241,2.9003,0.3149
242,2.8672,0.3195
243,2.8603,0.3233
244,2.847,0.3285
245,2.831,0.3273
246,2.8224,0.3248
247,2.8195,0.3247
248,2.827,0.3232
249,2.8195,0.3262
250,2.8247,0.3268
251,2.8199,0.3284
252,2.8037,0.3294
253,2.82,0.3312
254,2.8295,0.334
255,2.8382,0.331
256,2.8454,0.3295
257,2.8323,0.3301
258,2.8273,0.3287
259,2.8292,0.3307
260,2.8206,0.3328
261,2.8249,0.3312
262,2.8214,0.3339
263,2.8333,0.3324
264,2.8186,0.3362
265,2.8385,0.3336
266,2.8257,0.335
267,2.8429,0.3327
268,2.8524,0.3297
269,2.8546,0.3318
270,2.8449,0.3284
271,2.8451,0.3262
272,2.8352,0.3238
273,2.8225,0.328
274,2.8249,0.3298
275,2.8391,0.3244
276,2.8435,0.3264
277,2.8482,0.3267
278,2.8622,0.3268
279,2.8509,0.325
280,2.8694,0.3261
281,2.8558,0.3275
282,2.8633,0.3233
283,2.8831,0.3232
284,2.916,0.3128
285,2.891,0.3109
286,2.8774,0.3153
287,2.8547,0.3215
288,2.849,0.3239
289,2.8516,0.3273
290,2.8754,0.3213
291,2.8778,0.3224
292,2.8613,0.3257
293,2.8551,0.3251
294,2.8717,0.3247
295,2.8771,0.3282
296,2.885,0.3304
297,2.9019,0.3283
298,2.905,0.3309
299,2.8882,0.3297
300,2.8922,0.3317
301,2.8674,0.3339
302,2.8531,0.3316
303,2.8287,0.3298
304,2.822,0.3329
305,2.8151,0.3357
306,2.8047,0.3362
307,2.8072,0.3361
308,2.8281,0.3362
309,2.8259,0.3382
310,2.8418,0.3394
311,2.8412,0.3301
312,2.8357,0.3296
313,2.8399,0.3287
314,2.8338,0.3295
315,2.8499,0.3312
316,2.8499,0.3331
317,2.8521,0.3328
318,2.8362,0.3355
319,2.8524,0.332
320,2.8455,0.3345
321,2.8391,0.3327
322,2.8401,0.3305
323,2.8433,0.3263
324,2.829,0.3293
325,2.8221,0.3267
326,2.8181,0.3294
327,2.8086,0.3285
328,2.8207,0.3285
329,2.8455,0.3211
330,2.8381,0.3245
331,2.8388,0.3243
332,2.8365,0.3237
333,2.8258,0.3304
334,2.8267,0.3275
335,2.8232,0.3242
336,2.8235,0.3252
337,2.8075,0.3285
338,2.8113,0.3307
339,2.7935,0.3348
340,2.7984,0.3338
341,2.7915,0.33
342,2.8173,0.3298
343,2.8337,0.3284
344,2.8279,0.3263
345,2.8141,0.329
346,2.8145,0.3312
347,2.8018,0.3302
348,2.7951,0.3307
349,2.7849,0.3345
350,2.7716,0.3355
351,2.7891,0.3366
352,2.8016,0.3382
353,2.7966,0.3375
354,2.8028,0.3324
355,2.787,0.3331
356,2.7875,0.3354
357,2.7697,0.3363
358,2.787,0.3339
359,2.7759,0.3351
360,2.7766,0.3358
361,2.7898,0.333
362,2.7994,0.3352
363,2.8002,0.3343
364,2.8041,0.332
365,2.8191,0.335
366,2.8018,0.335
367,2.8056,0.3347
368,2.7986,0.3358
369,2.7998,0.3346
370,2.7879,0.3321
371,2.8101,0.3288
372,2.7904,0.3312
373,2.8,0.3256
374,2.7904,0.3284
375,2.7905,0.3303
376,2.7825,0.3337
377,2.7976,0.3329
378,2.7917,0.3329
379,2.7864,0.3349
380,2.7672,0.3323
381,2.7801,0.3338
382,2.7717,0.3365
383,2.7751,0.3385
384,2.7937,0.3346
385,2.7934,0.3331
386,2.7829,0.3349
387,2.7926,0.3309
388,2.7839,0.3285
389,2.7932,0.3307
390,2.8004,0.3313
391,2.7935,0.332
392,2.7962,0.3331
393,2.8235,0.3298
394,2.8278,0.3277
395,2.8336,0.3291
396,2.8259,0.331
397,2.7976,0.3303
398,2.7953,0.3296
399,2.8057,0.3289
400,2.7996,0.3279
401,2.7958,0.3284
402,2.7818,0.3284
403,2.7755,0.3317
404,2.7852,0.3292
405,2.7921,0.3294
406,2.7959,0.3305
407,2.812,0.3285
408,2.7947,0.3283
409,2.8236,0.3254
410,2.8253,0.3277
411,2.8238,0.3324
412,2.8229,0.3348
413,2.8429,0.3269
414,2.8598,0.3291
415,2.8606,0.3288
416,2.8546,0.3234
417,2.8438,0.3274
418,2.8481,0.3281
419,2.8495,0.331
420,2.834,0.3301
421,2.8255,0.329
422,2.8072,0.3294
423,2.829,0.3295
424,2.826,0.3283
425,2.8299,0.3324
426,2.8252,0.3298
427,2.82,0.325
428,2.8415,0.3235
429,2.8382,0.3256
430,2.8394,0.3254
431,2.8558,0.3216
432,2.8592,0.3238
433,2.8685,0.3252
434,2.8485,0.3268
435,2.8561,0.3268
436,2.8651,0.3282
437,2.8648,0.33
438,2.87,0.3325
439,2.8666,0.3338
440,2.8706,0.3306
441,2.8626,0.3252
442,2.8534,0.3257
443,2.8742,0.3272
444,2.9074,0.323
445,2.905,0.3195
446,2.8885,0.3187
447,2.8698,0.3219
448,2.8561,0.3265
449,2.8451,0.3288
450,2.8419,0.3234
451,2.8525,0.3258
452,2.8689,0.3261
453,2.8651,0.3284
454,2.8377,0.3295
455,2.8378,0.3299
456,2.849,0.3261
457,2.8353,0.3255
458,2.8266,0.3269
459,2.8135,0.3298
460,2.82,0.329
461,2.8405,0.3275
462,2.868,0.3283
463,2.867,0.3266
464,2.858,0.3306
465,2.8733,0.3284
466,2.8537,0.3306
467,2.8693,0.3336
468,2.8789,0.3316
469,2.8761,0.3329
470,2.8951,0.329
471,2.8857,0.3283
472,2.8948,0.3325
473,2.9047,0.332
474,2.9015,0.3318
475,2.9058,0.3255
476,2.899,0.3236
477,2.8888,0.3218
478,2.89,0.3199
479,2.9073,0.3209
480,2.9165,0.3182
481,2.8759,0.3213
482,2.8813,0.32
483,2.8487,0.3236
484,2.8275,0.3225
485,2.8112,0.3223
486,2.8035,0.3245
487,2.7882,0.3265
488,2.8018,0.3272
489,2.8055,0.3284
490,2.8085,0.3268
491,2.8019,0.3254
492,2.831,0.3232
493,2.8215,0.324
494,2.818,0.3223
495,2.8029,0.3208
496,2.8047,0.3246
497,2.8064,0.3253
498,2.8007,0.3284
499,2.7902,0.3294
500,2.8031,0.3283
