Round,Aggregated Test Loss,Aggregated Test Acc
93,2.9539,0.3074
94,3.0207,0.3124
95,3.0092,0.3126
96,2.9849,0.3096
97,3.0186,0.3102
98,3.0865,0.3095
99,3.0287,0.3098
100,2.9786,0.3063
101,2.9071,0.312
102,2.9738,0.3125
103,2.8955,0.3082
104,2.8787,0.3225
105,2.9086,0.3231
106,2.8896,0.3195
107,2.8914,0.3279
108,2.899,0.319
109,2.844,0.3231
110,2.8829,0.322
111,2.8712,0.3234
112,2.9083,0.3231
113,2.9154,0.3291
114,2.8406,0.3297
115,2.9014,0.3271
116,2.9146,0.3333
117,2.8944,0.3331
118,2.9109,0.3363
119,2.8136,0.331
120,2.8218,0.3252
121,2.7997,0.321
122,2.7933,0.3245
123,2.8275,0.3238
124,2.8251,0.3307
125,2.8571,0.3332
126,2.8402,0.3333
127,2.7763,0.3295
128,2.8019,0.33
129,2.8035,0.3282
130,2.7889,0.3279
131,2.8116,0.3281
132,2.809,0.3279
133,2.7905,0.3306
134,2.8011,0.3363
135,2.8014,0.3343
136,2.773,0.33
137,2.7555,0.3313
138,2.7582,0.3317
139,2.7958,0.3335
140,2.8193,0.3339
141,2.777,0.3354
142,2.7586,0.3375
143,2.7663,0.3345
144,2.7687,0.3381
145,2.7581,0.344
146,2.7845,0.3441
147,2.7983,0.3387
148,2.7611,0.3387
149,2.7458,0.3375
150,2.7855,0.3394
151,2.7918,0.3415
152,2.7619,0.3409
153,2.7743,0.3403
154,2.7863,0.3386
155,2.8156,0.3376
156,2.8159,0.3416
157,2.8012,0.3383
158,2.774,0.3408
159,2.772,0.3429
160,2.78,0.3405
161,2.7502,0.3409
162,2.7498,0.3387
163,2.7496,0.3405
164,2.7515,0.3377
165,2.7571,0.3383
166,2.7634,0.3378
167,2.7542,0.3373
168,2.7235,0.3416
169,2.7334,0.3439
170,2.7049,0.3432
171,2.713,0.3441
172,2.7014,0.3434
173,2.708,0.3428
174,2.7217,0.3439
175,2.712,0.343
176,2.7338,0.3426
177,2.7409,0.3463
178,2.7598,0.3408
179,2.7796,0.3406
180,2.7619,0.3414
181,2.7649,0.3373
182,2.7876,0.3392
183,2.7727,0.3419
184,2.7692,0.3441
185,2.7819,0.3476
186,2.7902,0.3452
187,2.7544,0.3465
188,2.7393,0.3461
189,2.7381,0.3462
190,2.7456,0.3461
191,2.7718,0.3485
192,2.7723,0.351
193,2.7793,0.3486
194,2.7827,0.3473
195,2.7846,0.3481
196,2.7591,0.3469
197,2.7669,0.3512
198,2.7656,0.3517
199,2.779,0.3528
200,2.7389,0.3504
201,2.7472,0.3488
202,2.7599,0.3503
203,2.7686,0.3499
204,2.7577,0.3499
205,2.7319,0.352
206,2.7422,0.3531
207,2.7355,0.3514
208,2.7144,0.3522
209,2.7274,0.3492
210,2.7258,0.3507
211,2.7084,0.3504
212,2.7139,0.3497
213,2.7053,0.3479
214,2.7028,0.3491
215,2.7116,0.3513
216,2.7198,0.3514
217,2.7171,0.3499
218,2.7205,0.3477
219,2.7248,0.3524
220,2.7229,0.3499
221,2.7019,0.3505
222,2.7038,0.351
223,2.6972,0.3507
224,2.6886,0.3505
225,2.6966,0.3496
226,2.7056,0.3517
227,2.7135,0.3546
228,2.6998,0.3538
229,2.7046,0.351
230,2.7082,0.3519
231,2.7222,0.3522
232,2.7256,0.3542
233,2.7167,0.3542
234,2.7159,0.3535
235,2.713,0.3543
236,2.698,0.3549
237,2.7117,0.3545
238,2.7022,0.3519
239,2.6923,0.3521
240,2.6949,0.3521
241,2.6884,0.3534
242,2.6953,0.3565
243,2.7099,0.3557
244,2.7153,0.3552
245,2.7174,0.3536
246,2.7197,0.3544
247,2.7199,0.3539
248,2.6908,0.3531
249,2.6833,0.3516
250,2.6806,0.3527
251,2.6877,0.355
252,2.691,0.3554
253,2.6984,0.3578
254,2.6866,0.3543
255,2.69,0.353
256,2.7002,0.3544
257,2.6909,0.3559
258,2.7004,0.3569
259,2.6952,0.3564
260,2.6996,0.3564
261,2.6807,0.3556
262,2.6791,0.3566
263,2.6854,0.3564
264,2.6962,0.3562
265,2.6977,0.3574
266,2.7018,0.3564
267,2.6992,0.3567
268,2.6768,0.3554
269,2.689,0.3571
270,2.695,0.3579
271,2.7066,0.3579
272,2.6972,0.3574
273,2.7129,0.3572
274,2.7232,0.3583
275,2.7144,0.3581
276,2.7382,0.3569
277,2.7224,0.3565
278,2.7339,0.3601
279,2.7341,0.3592
280,2.7331,0.3609
281,2.7153,0.3604
282,2.7047,0.3577
283,2.7157,0.361
284,2.7078,0.358
285,2.7036,0.3583
286,2.7168,0.3589
287,2.7153,0.3571
288,2.7041,0.3587
289,2.731,0.3595
290,2.7461,0.3589
291,2.7575,0.3579
292,2.7581,0.3574
293,2.7637,0.3596
294,2.7757,0.3606
295,2.7817,0.3592
296,2.7711,0.359
297,2.7555,0.3608
298,2.7556,0.3601
299,2.7702,0.3608
300,2.7828,0.3595
301,2.7887,0.3614
302,2.7523,0.3612
303,2.7532,0.3621
304,2.7705,0.3617
305,2.7429,0.3628
306,2.7389,0.3632
307,2.7343,0.3637
308,2.7283,0.3612
309,2.7115,0.3631
310,2.7209,0.3638
311,2.7174,0.3623
312,2.6976,0.3611
313,2.697,0.3625
314,2.7107,0.3654
315,2.7084,0.3628
316,2.684,0.3606
317,2.6762,0.3608
318,2.6899,0.363
319,2.6802,0.3632
320,2.6957,0.3625
321,2.7078,0.3618
322,2.6891,0.3627
323,2.6989,0.3622
324,2.6994,0.3609
325,2.6845,0.3615
326,2.6919,0.3628
327,2.6945,0.3621
328,2.6974,0.3615
329,2.6959,0.3597
330,2.7061,0.3568
331,2.7001,0.3573
332,2.6835,0.3577
333,2.6589,0.3601
334,2.6716,0.3605
335,2.6689,0.3607
336,2.68,0.3615
337,2.6766,0.3617
338,2.6882,0.3614
339,2.6874,0.3627
340,2.6988,0.3627
341,2.7122,0.3602
342,2.7069,0.3602
343,2.7172,0.3603
344,2.7229,0.3598
345,2.7131,0.3603
346,2.7454,0.3584
347,2.7458,0.3621
348,2.7592,0.3618
349,2.7394,0.3603
350,2.748,0.3577
351,2.7489,0.3584
352,2.7575,0.3589
353,2.753,0.3597
354,2.7559,0.3625
355,2.721,0.3624
356,2.7252,0.361
357,2.7147,0.3604
358,2.7231,0.3611
359,2.7369,0.3602
360,2.7215,0.3609
361,2.7281,0.3608
362,2.7071,0.3599
363,2.7161,0.3606
364,2.7184,0.3599
365,2.7248,0.362
366,2.7191,0.3606
367,2.7171,0.358
368,2.7253,0.3598
369,2.7367,0.3584
370,2.7191,0.3591
371,2.6896,0.3582
372,2.6684,0.3539
373,2.6872,0.3568
374,2.6754,0.3518
375,2.6904,0.354
376,2.6756,0.3559
377,2.686,0.3589
378,2.6848,0.3587
379,2.6782,0.3578
380,2.6816,0.3594
381,2.6904,0.3578
382,2.6932,0.3614
383,2.7141,0.3613
384,2.7213,0.3635
385,2.7214,0.3645
386,2.7387,0.3645
387,2.7179,0.3633
388,2.7278,0.3644
389,2.722,0.3663
390,2.7393,0.367
391,2.7439,0.3672
392,2.7118,0.366
393,2.7109,0.367
394,2.7013,0.3655
395,2.6684,0.3619
396,2.6681,0.3611
397,2.6683,0.3619
398,2.6724,0.3636
399,2.6613,0.3621
400,2.6754,0.362
401,2.6822,0.3608
402,2.682,0.3591
403,2.6675,0.3572
404,2.6749,0.3593
405,2.6628,0.36
406,2.6744,0.36
407,2.6737,0.3589
408,2.6805,0.3602
409,2.6945,0.3607
410,2.6953,0.3609
411,2.6844,0.3624
412,2.681,0.3624
413,2.6626,0.3635
414,2.6545,0.363
415,2.67,0.3636
416,2.6931,0.362
417,2.6852,0.3613
418,2.6766,0.3618
419,2.6662,0.3642
420,2.6715,0.3661
421,2.6449,0.3648
422,2.6337,0.3599
423,2.6425,0.3627
424,2.6473,0.3652
425,2.6625,0.3641
426,2.6669,0.3661
427,2.6784,0.3662
428,2.6799,0.3654
429,2.6961,0.3682
430,2.6812,0.3667
431,2.6987,0.3668
432,2.6869,0.3671
433,2.6878,0.3663
434,2.6717,0.3644
435,2.6756,0.3624
436,2.6868,0.3656
437,2.6987,0.3673
438,2.6913,0.3674
439,2.7124,0.3673
440,2.7212,0.3665
441,2.7137,0.3665
442,2.694,0.3655
443,2.6877,0.3637
444,2.6985,0.3653
445,2.6981,0.3635
446,2.688,0.3645
447,2.687,0.3622
448,2.6662,0.3615
449,2.6719,0.3641
450,2.6919,0.3637
451,2.6963,0.3635
452,2.6903,0.3621
453,2.6999,0.3623
454,2.6959,0.3634
455,2.7169,0.3646
456,2.6839,0.3639
457,2.684,0.3633
458,2.6892,0.3653
459,2.6886,0.3652
460,2.6765,0.3628
461,2.6921,0.3649
462,2.6795,0.3652
463,2.6564,0.3667
464,2.6711,0.3651
465,2.6666,0.3667
466,2.6605,0.3636
467,2.6697,0.3645
468,2.6855,0.3657
469,2.6821,0.3647
470,2.676,0.3635
471,2.6964,0.3669
472,2.6943,0.3674
473,2.6877,0.3687
474,2.657,0.3666
475,2.6573,0.3642
476,2.646,0.3642
477,2.637,0.3651
478,2.6505,0.3658
479,2.6524,0.3636
480,2.6478,0.3623
481,2.6495,0.3589
482,2.6586,0.3604
483,2.6545,0.362
484,2.6489,0.3622
485,2.6629,0.3641
486,2.6702,0.3637
487,2.6727,0.3667
488,2.6677,0.367
489,2.6714,0.3658
490,2.6532,0.3658
491,2.6653,0.3681
492,2.6521,0.3667
493,2.6515,0.3666
494,2.6626,0.3683
495,2.6613,0.3674
496,2.6681,0.369
497,2.6719,0.37
498,2.671,0.3706
499,2.6838,0.3698
500,2.684,0.3677
