Round,Aggregated Test Loss,Aggregated Test Acc
135,1.5974,0.543
136,1.4597,0.5582
137,1.4681,0.5567
138,1.4588,0.559
139,1.3656,0.5789
140,1.3585,0.5779
141,1.3253,0.5858
142,1.3503,0.5811
143,1.4383,0.5682
144,1.4954,0.5605
145,1.4596,0.5743
146,1.4412,0.5787
147,1.3257,0.5922
148,1.3452,0.5867
149,1.3344,0.5867
150,1.488,0.5675
151,1.4793,0.5659
152,1.4115,0.5763
153,1.3598,0.5863
154,1.3491,0.5885
155,1.3671,0.5843
156,1.4383,0.5723
157,1.3421,0.5871
158,1.3318,0.591
159,1.3445,0.5897
160,1.3359,0.5869
161,1.3305,0.5923
162,1.3557,0.5899
163,1.3533,0.5927
164,1.3147,0.5909
165,1.289,0.5962
166,1.2779,0.5989
167,1.2984,0.591
168,1.2873,0.5918
169,1.3659,0.5816
170,1.3824,0.5764
171,1.3563,0.5811
172,1.3889,0.5732
173,1.3552,0.5803
174,1.3415,0.5846
175,1.3963,0.5785
176,1.3945,0.5787
177,1.4092,0.5759
178,1.3893,0.5832
179,1.4154,0.58
180,1.4464,0.5788
181,1.4457,0.5798
182,1.4533,0.5768
183,1.4649,0.5767
184,1.4525,0.5775
185,1.4455,0.5747
186,1.428,0.5779
187,1.4044,0.5807
188,1.3815,0.5843
189,1.3747,0.5883
190,1.4052,0.5829
191,1.4189,0.582
192,1.4049,0.5834
193,1.4118,0.5824
194,1.3868,0.5866
195,1.3921,0.5884
196,1.457,0.5823
197,1.465,0.5735
198,1.438,0.5793
199,1.4557,0.574
200,1.4416,0.5815
201,1.4299,0.5829
202,1.485,0.5775
203,1.4757,0.5778
204,1.4356,0.5852
205,1.4526,0.5834
206,1.4565,0.5833
207,1.3895,0.594
208,1.3884,0.5943
209,1.3502,0.5972
210,1.3769,0.5912
211,1.3818,0.5908
212,1.3676,0.5921
213,1.4164,0.5864
214,1.4521,0.5816
215,1.4012,0.5872
216,1.3824,0.5924
217,1.3824,0.5917
218,1.3888,0.59
219,1.3818,0.5921
220,1.3743,0.5941
221,1.3714,0.5964
222,1.387,0.5917
223,1.3947,0.5904
224,1.3509,0.598
225,1.3633,0.5962
226,1.3321,0.5999
227,1.3095,0.6035
228,1.3632,0.5949
229,1.3487,0.5981
230,1.3456,0.5985
231,1.407,0.591
232,1.4119,0.5892
233,1.4437,0.5868
234,1.4214,0.5883
235,1.4114,0.5894
236,1.4118,0.589
237,1.3968,0.5932
238,1.4079,0.5905
239,1.3755,0.5937
240,1.3944,0.5915
241,1.3978,0.5908
242,1.3801,0.5957
243,1.3785,0.5977
244,1.4189,0.5888
245,1.419,0.5895
246,1.4829,0.5821
247,1.5363,0.5763
248,1.5726,0.5723
249,1.5622,0.5737
250,1.5649,0.5704
251,1.5584,0.5737
252,1.5461,0.5757
253,1.5467,0.5772
254,1.5186,0.5816
255,1.4984,0.5833
256,1.5007,0.584
257,1.4989,0.5827
258,1.4579,0.5887
259,1.443,0.5891
260,1.4408,0.5905
261,1.4395,0.5922
262,1.4149,0.5919
263,1.4763,0.5828
264,1.4658,0.5843
265,1.466,0.5857
266,1.4679,0.5839
267,1.487,0.5775
268,1.4796,0.5798
269,1.4908,0.5781
270,1.4808,0.5792
271,1.4588,0.5844
272,1.5074,0.5797
273,1.493,0.5801
274,1.5205,0.574
275,1.576,0.5716
276,1.5496,0.5748
277,1.5796,0.5729
278,1.5381,0.577
279,1.5035,0.5767
280,1.5387,0.575
281,1.5343,0.5758
282,1.5209,0.5751
283,1.5697,0.5702
284,1.6351,0.5616
285,1.6409,0.5618
286,1.6745,0.5576
287,1.6438,0.5617
288,1.6474,0.5608
289,1.6124,0.5668
290,1.6349,0.561
291,1.5733,0.5733
292,1.571,0.5727
293,1.6008,0.5686
294,1.6461,0.5657
295,1.6499,0.5652
296,1.6523,0.5637
297,1.6969,0.5592
298,1.6618,0.563
299,1.658,0.5613
300,1.5949,0.5717
301,1.5745,0.5754
302,1.5798,0.5744
303,1.5811,0.5735
304,1.5103,0.5822
305,1.5258,0.5795
306,1.5266,0.5789
307,1.5181,0.5801
308,1.5762,0.5747
309,1.5773,0.575
310,1.6396,0.5707
311,1.6339,0.5718
312,1.6159,0.5741
313,1.6177,0.5746
314,1.6002,0.5771
315,1.5822,0.5787
316,1.5227,0.5852
317,1.5216,0.5875
318,1.5148,0.587
319,1.4753,0.5912
320,1.4912,0.5908
321,1.4905,0.5913
322,1.4929,0.5911
323,1.4489,0.5941
324,1.4653,0.5934
325,1.4651,0.5912
326,1.4762,0.5899
327,1.469,0.5917
328,1.4839,0.5904
329,1.5052,0.5907
330,1.5601,0.586
331,1.5538,0.5883
332,1.6045,0.5839
333,1.5918,0.5858
334,1.585,0.5852
335,1.549,0.5893
336,1.5219,0.5945
337,1.4834,0.5961
338,1.4973,0.5919
339,1.5102,0.5903
340,1.542,0.5876
341,1.548,0.5849
342,1.5498,0.5857
343,1.5616,0.5848
344,1.549,0.5873
345,1.5604,0.5862
346,1.5448,0.5888
347,1.5472,0.5876
348,1.5575,0.5858
349,1.5491,0.5871
350,1.5554,0.588
351,1.595,0.5857
352,1.6614,0.5775
353,1.6248,0.5811
354,1.6436,0.5764
355,1.6384,0.5784
356,1.6283,0.581
357,1.6436,0.5813
358,1.6706,0.5781
359,1.6104,0.5875
360,1.5984,0.5871
361,1.6176,0.5842
362,1.5672,0.5912
363,1.5314,0.5914
364,1.5424,0.5896
365,1.541,0.5882
366,1.5932,0.5822
367,1.6178,0.5799
368,1.6333,0.5782
369,1.6234,0.5789
370,1.687,0.5728
371,1.6927,0.5741
372,1.6542,0.579
373,1.6043,0.583
374,1.6238,0.5804
375,1.6022,0.5823
376,1.5773,0.5861
377,1.5506,0.5938
378,1.5518,0.5943
379,1.5899,0.5889
380,1.6085,0.5843
381,1.601,0.5868
382,1.6028,0.5865
383,1.5915,0.5866
384,1.6292,0.5833
385,1.6511,0.5801
386,1.6073,0.5873
387,1.6144,0.588
388,1.5899,0.5908
389,1.6045,0.5898
390,1.6046,0.5875
391,1.6392,0.5883
392,1.621,0.5836
393,1.561,0.5928
394,1.5634,0.5932
395,1.5859,0.5861
396,1.554,0.5919
397,1.5558,0.5912
398,1.5816,0.5874
399,1.5492,0.5909
400,1.5247,0.5927
401,1.5592,0.5884
402,1.5675,0.5864
403,1.5758,0.5888
404,1.5581,0.5907
405,1.5582,0.592
406,1.6307,0.5823
407,1.6417,0.5811
408,1.6749,0.5747
409,1.6436,0.5755
410,1.6884,0.5713
411,1.7756,0.5599
412,1.7118,0.5695
413,1.703,0.5747
414,1.6651,0.576
415,1.6458,0.5785
416,1.6138,0.5826
417,1.6886,0.5717
418,1.6942,0.5689
419,1.6803,0.5704
420,1.6081,0.5824
421,1.5879,0.5849
422,1.576,0.589
423,1.5941,0.5855
424,1.6141,0.5785
425,1.6304,0.5764
426,1.6173,0.5816
427,1.5759,0.5858
428,1.5632,0.5872
429,1.5761,0.5879
430,1.5817,0.5861
431,1.5975,0.5855
432,1.5986,0.5866
433,1.589,0.5867
434,1.6096,0.5854
435,1.6188,0.5836
436,1.637,0.5804
437,1.6326,0.5809
438,1.6079,0.5846
439,1.6175,0.5843
440,1.662,0.5811
441,1.6,0.5882
442,1.6472,0.5851
443,1.6312,0.5855
444,1.6606,0.5868
445,1.6401,0.5826
446,1.6635,0.5846
447,1.7299,0.5747
448,1.7181,0.5766
449,1.6913,0.5764
450,1.6652,0.5798
451,1.6576,0.5812
452,1.6774,0.5781
453,1.7014,0.5747
454,1.6533,0.5795
455,1.6499,0.5801
456,1.6532,0.5787
457,1.6636,0.5805
458,1.6451,0.5821
459,1.6347,0.5853
460,1.6351,0.5849
461,1.6265,0.5869
462,1.6866,0.5805
463,1.6816,0.5797
464,1.668,0.5833
465,1.6627,0.5865
466,1.6794,0.5835
467,1.6617,0.5871
468,1.5914,0.5952
469,1.5561,0.5988
470,1.5528,0.5992
471,1.5621,0.599
472,1.5543,0.6003
473,1.5734,0.599
474,1.5685,0.5977
475,1.5803,0.5983
476,1.5751,0.5992
477,1.5728,0.5997
478,1.5814,0.5974
479,1.5978,0.5968
480,1.6275,0.5926
481,1.6033,0.5957
482,1.5577,0.6016
483,1.568,0.5996
484,1.5879,0.5967
485,1.6299,0.5908
486,1.6898,0.5839
487,1.6822,0.5866
488,1.6578,0.5902
489,1.5871,0.5923
490,1.6321,0.5908
491,1.6472,0.5892
492,1.6365,0.5922
493,1.6287,0.5944
494,1.6169,0.5965
495,1.6248,0.5954
496,1.6741,0.5931
497,1.6685,0.5957
498,1.6904,0.5901
499,1.7258,0.5886
500,1.7259,0.5893
