Round,Aggregated Test Loss,Aggregated Test Acc
379,7.1739,0.1619
380,7.3006,0.1563
381,7.3817,0.1571
382,7.1794,0.1572
383,7.1872,0.1582
384,7.2175,0.1583
385,7.037,0.1612
386,7.0624,0.161
387,7.0525,0.1624
388,7.1235,0.1621
389,7.0577,0.1634
390,6.9741,0.1623
391,7.0467,0.1636
392,7.2646,0.1627
393,7.3752,0.1632
394,7.4067,0.1615
395,7.2382,0.1609
396,7.3566,0.1618
397,7.2533,0.1623
398,7.3171,0.1586
399,7.39,0.1572
400,7.7015,0.1544
401,7.8026,0.1535
402,7.7837,0.1547
403,7.8385,0.1555
404,8.0238,0.1538
405,8.1824,0.1531
406,8.2846,0.1516
407,7.7801,0.154
408,7.9034,0.152
409,7.8603,0.1511
410,7.8372,0.1525
411,7.7882,0.1542
412,7.2332,0.1631
413,7.2958,0.1633
414,7.2964,0.1649
415,7.2968,0.1645
416,7.291,0.163
417,7.2606,0.1647
418,7.0047,0.1662
419,7.0693,0.1675
420,7.0881,0.1663
421,7.0932,0.1644
422,7.1816,0.1652
423,7.1877,0.1663
424,7.1853,0.165
425,6.9444,0.1683
426,6.926,0.1674
427,7.0018,0.1704
428,7.0172,0.1679
429,7.0775,0.1672
430,7.0775,0.1691
431,7.3434,0.1623
432,7.2808,0.1605
433,7.2238,0.1579
434,7.1477,0.1629
435,7.0466,0.1662
436,6.992,0.1637
437,7.0125,0.162
438,7.0407,0.1601
439,7.0664,0.1601
440,7.1154,0.1602
441,7.1477,0.1598
442,7.2118,0.1611
443,7.264,0.1624
444,7.2352,0.1575
445,7.2599,0.1581
446,7.2765,0.1608
447,7.3125,0.1624
448,7.1826,0.162
449,7.1832,0.1662
450,7.2918,0.1678
451,7.3711,0.1645
452,7.3796,0.1649
453,7.241,0.1642
454,7.3017,0.1641
455,7.3014,0.1639
456,7.3785,0.1591
457,7.358,0.1558
458,7.3981,0.1544
459,7.3901,0.1579
460,7.2289,0.1577
461,7.2507,0.1588
462,7.1887,0.1605
463,7.2339,0.1571
464,7.2382,0.1592
465,7.2727,0.1578
466,7.4061,0.158
467,7.4524,0.1597
468,7.203,0.1641
469,7.2995,0.1644
470,7.5702,0.1608
471,7.2377,0.1607
472,7.541,0.1584
473,7.6507,0.1555
474,7.7193,0.1565
475,7.7883,0.1583
476,7.8192,0.1583
477,7.9101,0.1606
478,7.8815,0.1601
479,7.6258,0.1627
480,7.6502,0.1652
481,7.6895,0.1615
482,7.9188,0.1573
483,7.6621,0.1604
484,7.7488,0.1609
485,7.7475,0.1608
486,7.7254,0.162
487,7.5372,0.1619
488,7.4132,0.1593
489,7.4132,0.1614
490,7.4188,0.1608
491,7.4472,0.1596
492,7.7872,0.1527
493,7.4158,0.1559
494,7.4272,0.1561
495,7.411,0.157
496,7.4656,0.1573
497,7.3927,0.1604
498,7.5351,0.1588
499,7.5214,0.156
500,7.6455,0.1562
