Round,Subset,0,1,2,3,4,5,6,7,8,9
41,8,0.25270000000000004,0.3062,0.0124,0.0021999999999999997,0.0089,0.0019000000000000002,0.06000000000000001,0.9937999999999999,0.4095000000000001,0.14889999999999998
41,9,0.0021000000000000003,0.0558,0.132,0.13350000000000004,0.22569999999999996,0.1706,0.34110000000000007,0.3338,0.9917999999999999,0.0506
41,10,0.327,0.031,0.223,0.134,0.424,0.315,0.337,0.325,0.278,0.983
41,Aggregated,0.438,0.12,0.251,0.26,0.375,0.324,0.477,0.447,0.382,0.937
42,1,0.9939,0.13780000000000003,0.0476,0.0475,0.0714,0.1607,0.2338,0.12159999999999997,0.0001,0.06
42,2,0.20270000000000002,0.9945999999999999,0.25199999999999995,0.1028,0.2666,0.2205,0.1918,0.2813,0.1055,0.003
42,3,0.05010000000000001,0.2737,0.9965999999999999,0.00030000000000000003,0.0,0.0012000000000000001,0.0005,0.014400000000000001,0.19450000000000003,0.1831
42,4,0.2049,0.27690000000000003,0.0009000000000000001,0.9968999999999999,0.0005,0.0,0.0,0.0198,0.29280000000000006,0.15940000000000001
42,5,0.0461,0.2936000000000001,0.0002,0.0012000000000000001,0.9974999999999999,0.0174,0.0008,0.0034000000000000002,0.20180000000000003,0.16519999999999996
42,6,0.2865,0.3255,0.0002,0.0,0.00030000000000000003,0.9972,0.0033,0.008400000000000001,0.3693,0.2785
42,7,0.3529,0.3145,0.0081,0.0026999999999999997,0.0006000000000000001,0.047,0.9971,0.11810000000000001,0.4462,0.2045
42,8,0.2142,0.29979999999999996,0.008900000000000002,0.0023000000000000004,0.007200000000000001,0.0025,0.049100000000000005,0.9955,0.403,0.17309999999999998
42,9,0.0015,0.0514,0.12369999999999999,0.08009999999999999,0.2623,0.22139999999999999,0.3516,0.3209000000000001,0.9916,0.043
42,10,0.315,0.021,0.28,0.112,0.33,0.33,0.485,0.328,0.397,0.974
42,Aggregated,0.396,0.136,0.23,0.211,0.393,0.303,0.574,0.414,0.44,0.93
43,1,0.994,0.1498,0.04870000000000001,0.0463,0.0985,0.15840000000000004,0.2519,0.1331,0.0005,0.0558
43,2,0.17870000000000003,0.9951000000000001,0.2596,0.11080000000000001,0.2272,0.1968,0.2408,0.2806,0.1052,0.0031
43,3,0.0468,0.26070000000000004,0.9967,0.0004,0.0,0.0010999999999999998,0.0005,0.012,0.1795,0.1919
43,4,0.20249999999999999,0.24939999999999998,0.0007,0.998,0.0007,0.0,0.0001,0.0215,0.24830000000000002,0.13799999999999998
43,5,0.048,0.2991,0.0,0.0013,0.9972000000000001,0.0185,0.0010999999999999998,0.005900000000000001,0.2386,0.2004
43,6,0.3319,0.3322,0.0001,0.0,0.0004,0.9968,0.0020000000000000005,0.0083,0.3601,0.22059999999999996
43,7,0.35819999999999996,0.3071,0.01,0.004300000000000001,0.0008,0.0471,0.9962,0.12869999999999998,0.41430000000000006,0.2763999999999999
43,8,0.18280000000000002,0.29969999999999997,0.010400000000000001,0.0020000000000000005,0.007300000000000001,0.0024000000000000002,0.055299999999999995,0.9953,0.38360000000000005,0.1886
43,9,0.0025000000000000005,0.0784,0.11699999999999999,0.10910000000000002,0.2116,0.1836,0.3493,0.32499999999999996,0.9903000000000001,0.05940000000000001
43,10,0.288,0.045,0.312,0.113,0.256,0.192,0.323,0.222,0.42,0.982
43,Aggregated,0.405,0.153,0.305,0.213,0.329,0.219,0.453,0.425,0.463,0.941
44,1,0.9926,0.12879999999999997,0.04540000000000001,0.06470000000000001,0.1065,0.1539,0.30129999999999996,0.12710000000000002,0.0006000000000000001,0.07110000000000001
44,2,0.1997,0.9949999999999999,0.21800000000000003,0.12229999999999999,0.25529999999999997,0.22529999999999997,0.2615,0.27190000000000003,0.11150000000000002,0.0034000000000000002
44,3,0.0344,0.2693,0.9978999999999999,0.0001,0.0,0.0008,0.0023,0.015599999999999998,0.164,0.1459
44,4,0.2064,0.2433,0.0008,0.9979000000000001,0.0009000000000000001,0.0,0.0,0.0262,0.29479999999999995,0.16390000000000002
44,5,0.05010000000000001,0.3177,0.0001,0.0014000000000000002,0.9969000000000001,0.013999999999999999,0.0006000000000000001,0.0032,0.26460000000000006,0.2452
44,6,0.3105,0.3456,0.0006000000000000001,0.0,0.0002,0.9957999999999998,0.0034000000000000002,0.006,0.3215,0.26210000000000006
44,7,0.3914000000000001,0.3258,0.0093,0.0026000000000000003,0.0023,0.0386,0.9968,0.1162,0.4128,0.24850000000000003
44,8,0.24099999999999996,0.2972,0.015,0.0034000000000000002,0.0128,0.0026999999999999997,0.0673,0.9936,0.4035,0.19229999999999997
44,9,0.0033,0.07950000000000002,0.15009999999999998,0.0837,0.1814,0.22890000000000002,0.37829999999999997,0.3335,0.9909000000000001,0.0685
44,10,0.365,0.046,0.141,0.132,0.316,0.355,0.397,0.208,0.282,0.987
44,Aggregated,0.417,0.173,0.239,0.204,0.298,0.36,0.483,0.409,0.439,0.932
45,1,0.9930999999999999,0.1643,0.046799999999999994,0.0533,0.10610000000000001,0.1532,0.28779999999999994,0.12899999999999998,0.0009000000000000001,0.0684
45,2,0.1874,0.9947999999999999,0.22690000000000002,0.1223,0.23769999999999997,0.2427,0.20990000000000003,0.2976,0.08780000000000002,0.0032
45,3,0.04699999999999999,0.26159999999999994,0.9979999999999999,0.00030000000000000003,0.0,0.0012000000000000003,0.001,0.014700000000000001,0.1525,0.14130000000000004
45,4,0.244,0.25939999999999996,0.0013000000000000002,0.9972,0.0006000000000000001,0.0,0.0,0.017099999999999997,0.2862,0.1396
45,5,0.0503,0.32789999999999997,0.0001,0.0020000000000000005,0.9964999999999999,0.024400000000000005,0.0010000000000000002,0.0071,0.2426,0.21459999999999999
45,6,0.3071,0.363,0.0005,0.0,0.0004,0.9965999999999999,0.004399999999999999,0.0081,0.35579999999999995,0.2091
45,7,0.3993,0.29000000000000004,0.010700000000000001,0.0039000000000000007,0.0036,0.0637,0.9948,0.15899999999999997,0.43010000000000004,0.2544
45,8,0.2655,0.2986,0.015099999999999997,0.0038,0.0131,0.0035000000000000005,0.0619,0.9938,0.3875,0.19879999999999998
45,9,0.0029000000000000002,0.0693,0.15330000000000002,0.0901,0.2226,0.21810000000000004,0.36590000000000006,0.34990000000000004,0.9917999999999999,0.05840000000000001
45,10,0.29,0.018,0.204,0.133,0.427,0.304,0.231,0.372,0.303,0.989
45,Aggregated,0.391,0.081,0.205,0.191,0.417,0.327,0.405,0.456,0.417,0.952
46,1,0.9949,0.1155,0.0409,0.0558,0.07339999999999999,0.1411,0.23199999999999998,0.13,0.0010999999999999998,0.0501
46,2,0.21990000000000004,0.9942,0.22290000000000001,0.11979999999999999,0.2686,0.22759999999999997,0.2319,0.2772,0.1222,0.005
46,3,0.0475,0.2953,0.9967,0.00030000000000000003,0.0,0.0013000000000000002,0.0007,0.0157,0.1904,0.157
46,4,0.192,0.2798,0.0011,0.9974000000000001,0.0014,0.0,0.0001,0.024600000000000004,0.3161,0.1572
46,5,0.05539999999999999,0.3594,0.0002,0.0015,0.9968000000000001,0.021500000000000002,0.0013,0.0083,0.2257,0.2325
46,6,0.2824,0.36129999999999995,0.0004,0.0,0.0007,0.9963,0.0044,0.0101,0.3638,0.23990000000000006
46,7,0.36760000000000004,0.357,0.009000000000000001,0.003,0.0025,0.0558,0.9959000000000001,0.14120000000000002,0.44449999999999995,0.2185
46,8,0.25759999999999994,0.34269999999999995,0.014499999999999999,0.0033,0.012300000000000002,0.0029999999999999996,0.059300000000000005,0.9935,0.4217000000000001,0.1951
46,9,0.0029,0.07010000000000001,0.1588,0.0751,0.2306,0.22879999999999998,0.3412,0.33039999999999997,0.9904999999999999,0.054900000000000004
46,10,0.345,0.071,0.238,0.277,0.251,0.363,0.486,0.425,0.275,0.976
46,Aggregated,0.39,0.16,0.219,0.256,0.346,0.381,0.558,0.528,0.357,0.931
47,1,0.9937999999999999,0.13940000000000002,0.052500000000000005,0.0658,0.08560000000000001,0.14279999999999998,0.2608,0.1376,0.0011,0.0693
47,2,0.1889,0.994,0.21870000000000003,0.10950000000000001,0.3012,0.21680000000000002,0.2283,0.2554,0.11179999999999998,0.0044
47,3,0.0712,0.3065,0.9962,0.0001,0.0,0.0019,0.0045000000000000005,0.020300000000000002,0.2028,0.18529999999999996
47,4,0.22559999999999997,0.2727,0.0015000000000000002,0.9969999999999999,0.0007,0.0001,0.0001,0.024,0.2829,0.19
47,5,0.055400000000000005,0.32370000000000004,0.0001,0.0010000000000000002,0.9970000000000001,0.0188,0.0008,0.0046,0.24050000000000002,0.21490000000000004
47,6,0.30979999999999996,0.3023,0.00030000000000000003,0.0,0.0006000000000000001,0.9971,0.0026000000000000003,0.011000000000000001,0.3527,0.25999999999999995
47,7,0.3261,0.3123,0.011800000000000001,0.0035000000000000005,0.0025000000000000005,0.0583,0.9965999999999999,0.1336,0.4934000000000001,0.22010000000000002
47,8,0.2539,0.3326,0.0162,0.0032,0.012100000000000001,0.0035000000000000005,0.06360000000000002,0.9945999999999999,0.42639999999999995,0.2064
47,9,0.0036,0.07999999999999999,0.1498,0.1224,0.22160000000000002,0.20770000000000005,0.36960000000000004,0.3274,0.9896999999999998,0.07780000000000001
47,10,0.23,0.025,0.192,0.277,0.284,0.288,0.262,0.339,0.314,0.99
47,Aggregated,0.331,0.106,0.212,0.259,0.314,0.36,0.469,0.438,0.35,0.964
48,1,0.9930999999999999,0.1548,0.05900000000000001,0.0469,0.11320000000000001,0.1562,0.23529999999999998,0.1377,0.0008,0.0788
48,2,0.1991,0.9957,0.23360000000000003,0.11130000000000002,0.2479,0.2375,0.2136,0.2814,0.11390000000000003,0.004200000000000001
48,3,0.0533,0.28559999999999997,0.9966999999999999,0.0008,0.0,0.0016,0.0015,0.023299999999999998,0.19390000000000002,0.1585
48,4,0.22499999999999995,0.24139999999999998,0.0011,0.9974999999999999,0.0008,0.0,0.0004,0.030799999999999994,0.29059999999999997,0.1688
48,5,0.06000000000000001,0.3242,0.0002,0.0013999999999999998,0.9970000000000001,0.017599999999999998,0.0014,0.0045,0.25880000000000003,0.22449999999999998
48,6,0.3189,0.3863,0.001,0.0,0.0006000000000000001,0.9957,0.007000000000000001,0.010700000000000001,0.3546,0.2636
48,7,0.3296,0.3357,0.011800000000000001,0.0032,0.0029000000000000002,0.046,0.9958,0.1375,0.43710000000000004,0.2287
48,8,0.2544,0.3082,0.011800000000000001,0.0032,0.0176,0.004900000000000001,0.0766,0.9945,0.37899999999999995,0.18250000000000002
48,9,0.0041,0.0758,0.1522,0.089,0.19590000000000002,0.2485,0.3766,0.3305,0.9916,0.0634
48,10,0.316,0.019,0.361,0.195,0.281,0.223,0.153,0.375,0.327,0.987
48,Aggregated,0.436,0.074,0.3,0.232,0.365,0.299,0.288,0.476,0.381,0.955
49,1,0.9926999999999999,0.1579,0.0553,0.0636,0.09990000000000002,0.1614,0.28009999999999996,0.14720000000000003,0.0006000000000000001,0.0794
49,2,0.22670000000000004,0.9943,0.2351,0.1162,0.2720000000000001,0.24100000000000002,0.2238,0.29280000000000006,0.12320000000000002,0.0046
49,3,0.05,0.2717,0.9959999999999999,0.0006000000000000001,0.0,0.0009000000000000001,0.0027,0.022299999999999997,0.20180000000000003,0.16640000000000002
49,4,0.2226,0.2642,0.0012000000000000001,0.9971000000000002,0.0009000000000000001,0.0001,0.0,0.0263,0.29510000000000003,0.1733
49,5,0.055099999999999996,0.2615,0.0,0.0010999999999999998,0.9978,0.022,0.0008,0.0047,0.2,0.21749999999999997
49,6,0.29700000000000004,0.3585,0.0006000000000000001,0.0,0.0006000000000000001,0.9964999999999998,0.0045000000000000005,0.0115,0.3545999999999999,0.2519
49,7,0.3887999999999999,0.33470000000000005,0.0131,0.0022,0.003,0.0445,0.9964999999999998,0.14599999999999996,0.4422,0.2548
49,8,0.2621,0.3208000000000001,0.0172,0.0034000000000000002,0.0129,0.0048000000000000004,0.068,0.9935,0.4043,0.1967
49,9,0.0036999999999999997,0.07339999999999999,0.15319999999999998,0.0994,0.2153,0.20329999999999998,0.33219999999999994,0.2996,0.9914999999999999,0.0778
49,10,0.313,0.016,0.136,0.155,0.248,0.372,0.476,0.474,0.271,0.977
49,Aggregated,0.43,0.073,0.204,0.186,0.361,0.39,0.486,0.505,0.304,0.949
50,1,0.9940000000000001,0.15639999999999998,0.043500000000000004,0.047299999999999995,0.0853,0.1701,0.2633,0.12820000000000004,0.0013000000000000002,0.0751
50,2,0.19490000000000002,0.9942000000000002,0.24750000000000005,0.1382,0.24720000000000003,0.23040000000000002,0.2319,0.2801,0.10710000000000001,0.004700000000000001
50,3,0.0643,0.2644,0.9968,0.00030000000000000003,0.0,0.0012000000000000001,0.0017000000000000001,0.0212,0.2131,0.16560000000000002
50,4,0.23120000000000002,0.23190000000000005,0.0016000000000000003,0.9964999999999999,0.0015,0.0001,0.0002,0.028600000000000004,0.2958,0.1926
50,5,0.0454,0.3278000000000001,0.0,0.0025,0.9971,0.023700000000000002,0.0013000000000000002,0.007000000000000001,0.2412,0.25
50,6,0.31110000000000004,0.30789999999999995,0.0014000000000000002,0.0,0.0007,0.9968999999999999,0.0058,0.0124,0.37579999999999997,0.2647
50,7,0.37490000000000007,0.35040000000000004,0.014599999999999998,0.005,0.0027,0.055700000000000006,0.9951000000000001,0.146,0.44699999999999995,0.2528
50,8,0.2375,0.3312,0.018400000000000003,0.004700000000000001,0.013600000000000001,0.004000000000000001,0.0713,0.9932000000000001,0.42069999999999996,0.21000000000000002
50,9,0.005,0.088,0.18250000000000002,0.0947,0.2239,0.2202,0.30700000000000005,0.31710000000000005,0.9911,0.0607
50,10,0.411,0.062,0.357,0.163,0.266,0.246,0.34,0.277,0.233,0.976
50,Aggregated,0.422,0.148,0.298,0.204,0.308,0.374,0.41,0.437,0.305,0.943
51,1,0.9929,0.14939999999999998,0.0383,0.0805,0.1113,0.14279999999999998,0.25,0.16060000000000002,0.0012000000000000001,0.0751
51,2,0.2081,0.9946999999999999,0.2347,0.11770000000000003,0.23190000000000005,0.2344,0.23700000000000002,0.2839,0.1263,0.0060999999999999995
51,3,0.06190000000000001,0.29950000000000004,0.9957999999999998,0.0004,0.0,0.0025,0.0026,0.026600000000000002,0.1887,0.19090000000000001
51,4,0.2364,0.2939,0.0018000000000000002,0.9955999999999999,0.0016999999999999997,0.0,0.0,0.0334,0.2889,0.18760000000000002
51,5,0.0673,0.31270000000000003,0.0001,0.0010999999999999998,0.9966000000000002,0.0195,0.0006000000000000001,0.0065000000000000014,0.2431,0.23490000000000003
51,6,0.3031,0.3208,0.0005,0.0,0.0001,0.9954999999999998,0.0054,0.014299999999999998,0.36719999999999997,0.294
51,7,0.36679999999999996,0.3078,0.014800000000000002,0.004,0.002,0.05670000000000001,0.9964999999999999,0.1392,0.42469999999999997,0.23740000000000006
51,8,0.2578,0.3371,0.016,0.0048000000000000004,0.0093,0.0043,0.0622,0.9928999999999999,0.4064,0.1905
51,9,0.0046,0.0786,0.14289999999999997,0.0869,0.2008,0.2178,0.3285,0.3197,0.9919,0.07400000000000001
51,10,0.216,0.036,0.218,0.105,0.399,0.272,0.387,0.414,0.193,0.991
51,Aggregated,0.294,0.104,0.251,0.156,0.382,0.385,0.441,0.469,0.249,0.961
52,1,0.9928000000000001,0.1639,0.051000000000000004,0.06080000000000001,0.0999,0.18159999999999998,0.24990000000000007,0.1361,0.0011000000000000003,0.0628
52,2,0.2284,0.9943,0.2277,0.1234,0.254,0.2773,0.20820000000000002,0.27609999999999996,0.1254,0.0058
52,3,0.0566,0.316,0.9953999999999998,0.00030000000000000003,0.0,0.0018000000000000002,0.0018,0.0253,0.22669999999999998,0.15810000000000002
52,4,0.2141,0.2673,0.0016,0.9963999999999998,0.0013,0.0001,0.0002,0.029200000000000004,0.30920000000000003,0.1827
52,5,0.0754,0.34380000000000005,0.0,0.0027,0.9960999999999999,0.020200000000000003,0.001,0.008600000000000002,0.29840000000000005,0.24489999999999998
52,6,0.261,0.326,0.0015,0.0,0.0010999999999999998,0.9974999999999999,0.008799999999999999,0.0106,0.3599,0.21940000000000004
52,7,0.38520000000000004,0.3477,0.0114,0.0028000000000000004,0.0035000000000000005,0.04990000000000001,0.9964000000000001,0.1526,0.42469999999999997,0.22360000000000002
52,8,0.2511,0.3264000000000001,0.0198,0.0032,0.0132,0.004999999999999999,0.0605,0.9943,0.39929999999999993,0.1985
52,9,0.0054,0.08990000000000001,0.1543,0.08669999999999999,0.2277,0.2218,0.3568,0.3246,0.99,0.0703
52,10,0.333,0.027,0.205,0.178,0.401,0.282,0.377,0.302,0.182,0.985
52,Aggregated,0.333,0.123,0.269,0.206,0.367,0.335,0.457,0.394,0.362,0.954
53,1,0.9931999999999999,0.1501,0.0581,0.04479999999999999,0.1318,0.1698,0.28579999999999994,0.1335,0.0015,0.0799
53,2,0.18880000000000002,0.9950999999999999,0.2313,0.1005,0.25759999999999994,0.2314,0.23220000000000002,0.2696,0.11179999999999998,0.004900000000000001
53,3,0.0648,0.31409999999999993,0.9964000000000001,0.0002,0.0,0.0023000000000000004,0.0029,0.023299999999999998,0.2057,0.2071
53,4,0.2292,0.288,0.0016,0.9963000000000001,0.0017000000000000001,0.0,0.0,0.034699999999999995,0.29510000000000003,0.177
53,5,0.053000000000000005,0.3289,0.0001,0.0028000000000000004,0.9964000000000001,0.023799999999999998,0.0016,0.0078,0.22600000000000003,0.2245
53,6,0.3082,0.38969999999999994,0.0007,0.0,0.0010999999999999998,0.9962,0.006,0.0165,0.3557,0.2591
53,7,0.3938,0.3023,0.0101,0.0023,0.0030000000000000005,0.04869999999999999,0.9964000000000001,0.1333,0.45710000000000006,0.23889999999999997
53,8,0.2708,0.32599999999999996,0.0188,0.004200000000000001,0.0165,0.0049,0.08220000000000001,0.9929,0.4111000000000001,0.20610000000000003
53,9,0.005699999999999999,0.083,0.1563,0.0934,0.2318,0.23479999999999998,0.3875999999999999,0.34929999999999994,0.9902,0.08570000000000001
53,10,0.335,0.036,0.216,0.278,0.362,0.23,0.223,0.35,0.185,0.988
53,Aggregated,0.369,0.101,0.258,0.221,0.33,0.355,0.307,0.487,0.274,0.963
54,1,0.9934000000000001,0.152,0.049,0.05770000000000001,0.0893,0.1416,0.28300000000000003,0.12910000000000002,0.0019,0.07419999999999999
54,2,0.21800000000000003,0.9945,0.2459,0.11259999999999999,0.2729,0.22679999999999997,0.23290000000000002,0.27959999999999996,0.1311,0.0047
54,3,0.059399999999999994,0.33330000000000004,0.9966000000000002,0.0005,0.0,0.0020000000000000005,0.0016,0.0284,0.19720000000000001,0.1709
54,4,0.2222,0.2838,0.0016,0.9968,0.0021000000000000003,0.0001,0.00030000000000000003,0.030700000000000005,0.2845,0.1882
54,5,0.06000000000000001,0.3141,0.0002,0.0016,0.9970999999999999,0.022200000000000004,0.0008,0.007899999999999999,0.2509,0.19880000000000003
54,6,0.2933,0.3544,0.0006000000000000001,0.0,0.001,0.9960000000000001,0.007000000000000001,0.019200000000000002,0.3468,0.2768
54,7,0.35209999999999997,0.3305,0.0128,0.0021000000000000003,0.0032,0.046700000000000005,0.9966999999999999,0.1332,0.4688,0.2355
54,8,0.2433,0.27359999999999995,0.015500000000000003,0.0041,0.014600000000000002,0.0062,0.0687,0.9958,0.383,0.22359999999999997
54,9,0.0036,0.0772,0.1573,0.10129999999999999,0.2412,0.23520000000000002,0.34540000000000004,0.35489999999999994,0.9902,0.07100000000000001
54,10,0.287,0.015,0.13,0.233,0.307,0.2,0.343,0.216,0.265,0.993
54,Aggregated,0.383,0.122,0.213,0.191,0.334,0.259,0.424,0.401,0.367,0.966
55,1,0.9936000000000001,0.178,0.060300000000000006,0.07,0.0752,0.1491,0.23120000000000002,0.14589999999999997,0.0013000000000000002,0.08549999999999999
55,2,0.20099999999999998,0.9946999999999999,0.23619999999999997,0.13190000000000002,0.26280000000000003,0.1899,0.2291,0.2839,0.1137,0.006900000000000001
55,3,0.0644,0.2857,0.9965999999999999,0.0005,0.0,0.002,0.0037000000000000006,0.029699999999999997,0.187,0.2212
55,4,0.22139999999999999,0.2626,0.0026,0.9972000000000001,0.0016,0.0,0.00030000000000000003,0.028300000000000002,0.31910000000000005,0.1629
55,5,0.058399999999999994,0.3112,0.00030000000000000003,0.0022,0.9973000000000001,0.0245,0.0009000000000000001,0.0079,0.2786,0.22110000000000002
55,6,0.31870000000000004,0.36540000000000006,0.0008,0.0,0.0009000000000000001,0.9961,0.0075000000000000015,0.015400000000000002,0.3836,0.24830000000000002
55,7,0.3721,0.33330000000000004,0.017100000000000004,0.0029000000000000002,0.0051,0.0632,0.9963999999999998,0.16150000000000003,0.4424,0.2698
55,8,0.25880000000000003,0.303,0.0243,0.004700000000000001,0.012199999999999999,0.0064,0.0707,0.9931000000000001,0.39790000000000003,0.1853
55,9,0.006,0.0819,0.15340000000000004,0.1093,0.2065,0.229,0.30569999999999997,0.33920000000000006,0.991,0.07120000000000001
55,10,0.308,0.021,0.179,0.172,0.388,0.26,0.208,0.273,0.348,0.982
55,Aggregated,0.363,0.116,0.204,0.257,0.295,0.273,0.304,0.464,0.381,0.971
56,1,0.9938,0.1443,0.0727,0.06810000000000001,0.1153,0.1585,0.2711,0.1458,0.002,0.0786
56,2,0.2277,0.9923000000000002,0.27749999999999997,0.1329,0.2543,0.22300000000000003,0.27180000000000004,0.30019999999999997,0.1277,0.0054
56,3,0.057800000000000004,0.2931,0.9959000000000001,0.0005,0.0,0.0015,0.0028000000000000004,0.0254,0.20869999999999997,0.19669999999999999
56,4,0.23339999999999997,0.28859999999999997,0.0023000000000000004,0.9955,0.0012000000000000001,0.0,0.0005,0.0364,0.3197,0.2129
56,5,0.0655,0.3403,0.00030000000000000003,0.0013000000000000002,0.9972999999999999,0.0262,0.002,0.0083,0.2503,0.22190000000000004
56,6,0.2907,0.35279999999999995,0.0012000000000000001,0.0,0.0013000000000000002,0.9965999999999997,0.0058000000000000005,0.016300000000000002,0.4105,0.27870000000000006
56,7,0.37410000000000004,0.3216,0.0144,0.0036000000000000003,0.0032,0.058199999999999995,0.9966000000000002,0.16509999999999997,0.4345,0.25070000000000003
56,8,0.2516,0.32359999999999994,0.022500000000000003,0.0046,0.0232,0.005300000000000001,0.0871,0.9940999999999999,0.3908,0.1893
56,9,0.0067,0.0945,0.1399,0.0895,0.26650000000000007,0.1863,0.3399,0.31720000000000004,0.9916999999999998,0.059899999999999995
56,10,0.314,0.012,0.163,0.095,0.546,0.236,0.294,0.357,0.211,0.988
56,Aggregated,0.361,0.062,0.196,0.188,0.489,0.232,0.364,0.455,0.288,0.971
57,1,0.9923,0.18150000000000002,0.05279999999999999,0.0674,0.09170000000000002,0.15969999999999998,0.2737,0.14930000000000002,0.0011000000000000003,0.08990000000000001
57,2,0.2184,0.9938999999999998,0.2455,0.1274,0.24780000000000002,0.2273,0.24839999999999995,0.3103,0.13069999999999998,0.0060999999999999995
57,3,0.0666,0.3053,0.9970999999999999,0.0005,0.0,0.0021999999999999997,0.0037000000000000006,0.027099999999999996,0.19980000000000003,0.17119999999999996
57,4,0.2222,0.2782,0.0031,0.9966999999999999,0.0017000000000000001,0.0,0.0004,0.03319999999999999,0.3095,0.16729999999999995
57,5,0.07149999999999998,0.3176,0.0002,0.0027,0.9968,0.030000000000000006,0.0013000000000000002,0.010100000000000001,0.24010000000000004,0.22809999999999997
57,6,0.3207,0.3752,0.0009000000000000001,0.0,0.0018000000000000002,0.9941999999999999,0.008900000000000002,0.0196,0.37929999999999997,0.26780000000000004
57,7,0.3732,0.31089999999999995,0.0149,0.0024000000000000002,0.0034000000000000002,0.06140000000000001,0.9968,0.13989999999999997,0.44489999999999996,0.2538
57,8,0.2674,0.3505,0.021700000000000004,0.0078,0.0129,0.0079,0.08249999999999999,0.9933,0.39180000000000004,0.24279999999999996
57,9,0.0083,0.0985,0.1649,0.1102,0.242,0.24069999999999997,0.32299999999999995,0.3404999999999999,0.9896,0.0827
57,10,0.281,0.021,0.246,0.117,0.43,0.356,0.583,0.335,0.301,0.952
57,Aggregated,0.34,0.085,0.216,0.155,0.482,0.316,0.622,0.435,0.273,0.937
58,1,0.9926,0.1569,0.0502,0.05670000000000001,0.10949999999999997,0.16670000000000001,0.2618,0.1417,0.0018,0.08680000000000002
58,2,0.22280000000000003,0.9943,0.22000000000000003,0.1131,0.2777,0.2306,0.2714,0.2919,0.11399999999999999,0.005699999999999999
58,3,0.0593,0.27959999999999996,0.9970000000000001,0.0002,0.0,0.0024000000000000002,0.0034000000000000002,0.029600000000000005,0.2257,0.16609999999999997
58,4,0.2218,0.2887,0.0019000000000000002,0.9949999999999999,0.0017000000000000001,0.0002,0.0007,0.0379,0.3093,0.1988
58,5,0.07770000000000002,0.35850000000000004,0.0002,0.0025,0.9964999999999999,0.0325,0.0026000000000000003,0.010400000000000001,0.2572,0.24549999999999997
58,6,0.2992,0.3683,0.0011000000000000003,0.0,0.002,0.9949,0.0097,0.0196,0.4058,0.26549999999999996
58,7,0.3647,0.3241,0.013500000000000002,0.0032000000000000006,0.0032,0.056400000000000006,0.9965999999999999,0.14,0.4667,0.2603
58,8,0.26799999999999996,0.3335,0.023599999999999996,0.0063,0.020800000000000003,0.0063,0.0856,0.993,0.3912,0.2245
58,9,0.0067,0.0875,0.1375,0.0958,0.2692,0.2048,0.3688,0.3418,0.9894000000000001,0.0772
58,10,0.225,0.055,0.258,0.157,0.356,0.377,0.44,0.316,0.326,0.981
58,Aggregated,0.313,0.127,0.255,0.182,0.417,0.31,0.501,0.4,0.306,0.966
59,1,0.9918999999999999,0.1739,0.0523,0.0524,0.09570000000000001,0.16340000000000002,0.3132,0.1478,0.0023000000000000004,0.0838
59,2,0.23220000000000002,0.9941000000000001,0.21860000000000004,0.1133,0.2831,0.23619999999999997,0.2653,0.28690000000000004,0.1412,0.0073999999999999995
59,3,0.06870000000000001,0.2832,0.9968,0.0002,0.0,0.0019000000000000002,0.0019,0.03180000000000001,0.2123,0.18939999999999999
59,4,0.23090000000000002,0.27179999999999993,0.0028,0.9963999999999998,0.0025,0.0,0.00030000000000000003,0.03319999999999999,0.2768,0.1741
59,5,0.07160000000000001,0.3357,0.0001,0.0028,0.9957,0.028399999999999998,0.0027,0.0099,0.26539999999999997,0.259
59,6,0.31189999999999996,0.34940000000000004,0.0014,0.0,0.0010999999999999998,0.9954999999999998,0.0104,0.0189,0.34900000000000003,0.32809999999999995
59,7,0.36960000000000004,0.2958,0.014000000000000002,0.0031,0.0026,0.07230000000000002,0.9959,0.1635,0.42540000000000006,0.2828
59,8,0.2398,0.3556,0.0196,0.004999999999999999,0.0149,0.0062,0.0767,0.9929,0.4263,0.2211
59,9,0.0077,0.096,0.1446,0.1085,0.2509,0.20779999999999998,0.3625,0.3439,0.9904,0.0721
59,10,0.366,0.056,0.183,0.159,0.307,0.314,0.359,0.393,0.302,0.978
59,Aggregated,0.38,0.103,0.184,0.252,0.36,0.367,0.448,0.439,0.355,0.953
60,1,0.9933,0.1575,0.055600000000000004,0.06050000000000001,0.0995,0.14639999999999997,0.2718,0.1497,0.0020000000000000005,0.0681
60,2,0.22610000000000002,0.9922999999999998,0.2204,0.1285,0.3202,0.22390000000000004,0.2525,0.30979999999999996,0.14070000000000002,0.006900000000000001
60,3,0.05750000000000001,0.32389999999999997,0.9957999999999998,0.0007,0.0,0.0026,0.0017000000000000001,0.0328,0.2427,0.1865
60,4,0.24009999999999998,0.288,0.0024000000000000002,0.9952,0.0021000000000000003,0.0,0.0002,0.038900000000000004,0.3286,0.1817
60,5,0.0573,0.3212,0.0004,0.0026000000000000003,0.9971,0.029300000000000003,0.0021999999999999997,0.0093,0.22240000000000001,0.24739999999999998
60,6,0.32339999999999997,0.3493,0.0010999999999999998,0.0,0.0018000000000000002,0.9961999999999998,0.013000000000000001,0.0211,0.3424,0.2831
